=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.06.19 15:14:37 =~=~=~=~=~=~=~=~=~=~=~=
Setup: Serial port communication at 9600bps
t:16.95,Throttle:1796,Theta:-45.31,theta_d:-30.00,Error:15.31
t:17.00,Throttle:1798,Theta:-45.50,theta_d:-30.00,Error:15.50
t:17.05,Throttle:1800,Theta:-45.88,theta_d:-30.00,Error:15.88
t:17.10,Throttle:1813,Theta:-48.14,theta_d:-30.00,Error:18.14
t:17.15,Throttle:1796,Theta:-46.06,theta_d:-30.00,Error:16.07
t:17.20,Throttle:1797,Theta:-45.69,theta_d:-30.00,Error:15.69
t:17.25,Throttle:1805,Theta:-46.82,theta_d:-30.00,Error:16.82
t:17.30,Throttle:1788,Theta:-44.56,theta_d:-30.00,Error:14.56
t:17.35,Throttle:1798,Theta:-45.31,theta_d:-30.00,Error:15.31
t:17.40,Throttle:1798,Theta:-45.50,theta_d:-30.00,Error:15.50
t:17.45,Throttle:1796,Theta:-45.31,theta_d:-30.00,Error:15.31
t:17.50,Throttle:1789,Theta:-44.18,theta_d:-30.00,Error:14.18
t:17.55,Throttle:1792,Theta:-44.37,theta_d:-30.00,Error:14.37
t:17.60,Throttle:1789,Theta:-43.99,theta_d:-30.00,Error:13.99
t:17.65,Throttle:1769,Theta:-40.97,theta_d:-30.00,Error:10.97
t:17.70,Throttle:1775,Theta:-40.97,theta_d:-30.00,Error:10.97
t:17.75,Throttle:1776,Theta:-41.16,theta_d:-30.00,Error:11.16
t:17.80,Throttle:1792,Theta:-43.42,theta_d:-30.00,Error:13.42
t:17.85,Throttle:1787,Theta:-43.42,theta_d:-30.00,Error:13.42
t:17.90,Throttle:1787,Theta:-43.42,theta_d:-30.00,Error:13.42
t:17.95,Throttle:1781,Theta:-42.48,theta_d:-30.00,Error:12.48
t:18.00,Throttle:1792,Theta:-43.80,theta_d:-30.00,Error:13.80
t:18.05,Throttle:1793,Theta:-44.37,theta_d:-30.00,Error:14.37
t:18.10,Throttle:1785,Theta:-43.42,theta_d:-30.00,Error:13.42
t:18.15,Throttle:1800,Theta:-45.31,theta_d:-30.00,Error:15.31
t:18.20,Throttle:1801,Theta:-46.06,theta_d:-30.00,Error:16.07
t:18.25,Throttle:1800,Theta:-46.06,theta_d:-30.00,Error:16.07
t:18.30,Throttle:1820,Theta:-49.27,theta_d:-30.00,Error:19.27
t:18.35,Throttle:1834,Theta:-52.67,theta_d:-30.00,Error:22.67
t:18.40,Throttle:1801,Theta:-48.33,theta_d:-30.00,Error:18.33
t:18.45,Throttle:1792,Theta:-45.50,theta_d:-30.00,Error:15.50
t:18.50,Throttle:1796,Theta:-45.31,theta_d:-30.00,Error:15.31
t:18.55,Throttle:1795,Theta:-45.12,theta_d:-30.00,Error:15.12
t:18.60,Throttle:1806,Theta:-46.82,theta_d:-30.00,Error:16.82
t:18.65,Throttle:1791,Theta:-44.93,theta_d:-30.00,Error:14.93
t:18.70,Throttle:1795,Theta:-44.93,theta_d:-30.00,Error:14.93
t:18.75,Throttle:1800,Theta:-45.69,theta_d:-30.00,Error:15.69
t:18.80,Throttle:1787,Theta:-43.99,theta_d:-30.00,Error:13.99
t:18.85,Throttle:1794,Theta:-44.56,theta_d:-30.00,Error:14.56
t:18.90,Throttle:1799,Theta:-45.50,theta_d:-30.00,Error:15.50
t:18.95,Throttle:1775,Theta:-42.29,theta_d:-30.00,Error:12.29
t:19.00,Throttle:1779,Theta:-41.91,theta_d:-30.00,Error:11.91
t:19.05,Throttle:1789,Theta:-43.23,theta_d:-30.00,Error:13.24
t:19.10,Throttle:1765,Theta:-40.21,theta_d:-30.00,Error:10.22
t:19.15,Throttle:1794,Theta:-43.42,theta_d:-30.00,Error:13.42
t:19.20,Throttle:1801,Theta:-45.50,theta_d:-30.00,Error:15.50
t:19.25,Throttle:1782,Theta:-43.23,theta_d:-30.00,Error:13.24
t:19.30,Throttle:1790,Theta:-43.80,theta_d:-30.00,Error:13.80
t:19.35,Throttle:1789,Theta:-43.80,theta_d:-30.00,Error:13.80
t:19.40,Throttle:1785,Theta:-43.23,theta_d:-30.00,Error:13.24
t:19.45,Throttle:1792,Theta:-43.99,theta_d:-30.00,Error:13.99
t:19.50,Throttle:1809,Theta:-46.82,theta_d:-30.00,Error:16.82
t:19.55,Throttle:1795,Theta:-45.50,theta_d:-30.00,Error:15.50
t:19.60,Throttle:1802,Theta:-46.25,theta_d:-30.00,Error:16.25
t:19.65,Throttle:1804,Theta:-46.82,theta_d:-30.00,Error:16.82
t:19.70,Throttle:1837,Theta:-52.48,theta_d:-30.00,Error:22.48
t:19.75,Throttle:1803,Theta:-48.52,theta_d:-30.00,Error:18.52
t:19.80,Throttle:1795,Theta:-46.06,theta_d:-30.00,Error:16.07
t:19.85,Throttle:1797,Theta:-45.69,theta_d:-30.00,Error:15.69
t:19.90,Throttle:1798,Theta:-45.69,theta_d:-30.00,Error:15.69
t:19.95,Throttle:1796,Theta:-45.31,theta_d:-30.00,Error:15.31
t:20.00,Throttle:1799,Theta:-45.69,theta_d:-30.00,Error:15.69
t:20.05,Throttle:1789,Theta:-44.37,theta_d:-30.00,Error:14.37
t:20.10,Throttle:1798,Theta:-45.31,theta_d:-30.00,Error:15.31
t:20.15,Throttle:1798,Theta:-45.50,theta_d:-30.00,Error:15.50
t:20.20,Throttle:1798,Theta:-45.69,theta_d:-30.00,Error:15.69
t:20.25,Throttle:1797,Theta:-45.50,theta_d:-30.00,Error:15.50
t:20.30,Throttle:1803,Theta:-46.44,theta_d:-30.00,Error:16.44
t:20.35,Throttle:1781,Theta:-43.42,theta_d:-30.00,Error:13.42
t:20.40,Throttle:1790,Theta:-43.80,theta_d:-30.00,Error:13.80
t:20.45,Throttle:1789,Theta:-43.80,theta_d:-30.00,Error:13.80
t:20.50,Throttle:1803,Theta:-45.88,theta_d:-30.00,Error:15.88
t:20.55,Throttle:1796,Theta:-45.50,theta_d:-30.00,Error:15.50
t:20.60,Throttle:1803,Theta:-46.44,theta_d:-30.00,Error:16.44
t:20.65,Throttle:1785,Theta:-43.99,theta_d:-30.00,Error:13.99
t:20.70,Throttle:1804,Theta:-46.06,theta_d:-30.00,Error:16.07
t:20.75,Throttle:1805,Theta:-46.82,theta_d:-30.00,Error:16.82
t:20.80,Throttle:1785,Theta:-43.99,theta_d:-30.00,Error:13.99
t:20.85,Throttle:1815,Theta:-47.76,theta_d:-30.00,Error:17.76
t:20.90,Throttle:1801,Theta:-46.82,theta_d:-30.00,Error:16.82
t:20.95,Throttle:1808,Theta:-47.57,theta_d:-30.00,Error:17.58
t:21.00,Throttle:1811,Theta:-48.33,theta_d:-30.00,Error:18.33
t:21.05,Throttle:1828,Theta:-51.35,theta_d:-30.00,Error:21.35
t:21.10,Throttle:1812,Theta:-49.65,theta_d:-30.00,Error:19.65
t:21.15,Throttle:1801,Theta:-47.39,theta_d:-30.00,Error:17.39
t:21.20,Throttle:1806,Theta:-47.39,theta_d:-30.00,Error:17.39
t:21.25,Throttle:1803,Theta:-47.01,theta_d:-30.00,Error:17.01
t:21.30,Throttle:1810,Theta:-47.95,theta_d:-30.00,Error:17.95
t:21.35,Throttle:1791,Theta:-45.31,theta_d:-30.00,Error:15.31
t:21.40,Throttle:1799,Theta:-45.69,theta_d:-30.00,Error:15.69
t:21.45,Throttle:1798,Theta:-45.69,theta_d:-30.00,Error:15.69
t:21.50,Throttle:1797,Theta:-45.50,theta_d:-30.00,Error:15.50
t:21.55,Throttle:1798,Theta:-45.69,theta_d:-30.00,Error:15.69
t:21.60,Throttle:1798,Theta:-45.69,theta_d:-30.00,Error:15.69
t:21.65,Throttle:1784,Theta:-43.61,theta_d:-30.00,Error:13.61
t:21.70,Throttle:1802,Theta:-45.69,theta_d:-30.00,Error:15.69
t:21.75,Throttle:1785,Theta:-43.80,theta_d:-30.00,Error:13.80
t:21.80,Throttle:1805,Theta:-46.25,theta_d:-30.00,Error:16.25
t:21.85,Throttle:1796,Theta:-45.50,theta_d:-30.00,Error:15.50
t:21.90,Throttle:1806,Theta:-46.82,theta_d:-30.00,Error:16.82
t:21.95,Throttle:1801,Theta:-46.44,theta_d:-30.00,Error:16.44
t:22.00,Throttle:1803,Theta:-46.63,theta_d:-30.00,Error:16.63
t:22.05,Throttle:1796,Theta:-45.69,theta_d:-30.00,Error:15.69
t:22.10,Throttle:1807,Theta:-47.01,theta_d:-30.00,Error:17.01
t:22.15,Throttle:1788,Theta:-44.56,theta_d:-30.00,Error:14.56
t:22.20,Throttle:1809,Theta:-47.01,theta_d:-30.00,Error:17.01
t:22.25,Throttle:1804,Theta:-47.01,theta_d:-30.00,Error:17.01
t:22.30,Throttle:1797,Theta:-45.88,theta_d:-30.00,Error:15.88
t:22.35,Throttle:1806,Theta:-47.01,theta_d:-30.00,Error:17.01
t:22.40,Throttle:1810,Theta:-47.95,theta_d:-30.00,Error:17.95
t:22.45,Throttle:1792,Theta:-45.50,theta_d:-30.00,Error:15.50
t:22.50,Throttle:1824,Theta:-49.84,theta_d:-30.00,Error:19.84
t:22.55,Throttle:1815,Theta:-49.65,theta_d:-30.00,Error:19.65
t:22.60,Throttle:1794,Theta:-46.25,theta_d:-30.00,Error:16.25
t:22.65,Throttle:1808,Theta:-47.39,theta_d:-30.00,Error:17.39
t:22.70,Throttle:1798,Theta:-46.25,theta_d:-30.00,Error:16.25
t:22.75,Throttle:1793,Theta:-45.12,theta_d:-30.00,Error:15.12
t:22.80,Throttle:1795,Theta:-45.12,theta_d:-30.00,Error:15.12
t:22.85,Throttle:1800,Theta:-45.88,theta_d:-30.00,Error:15.88
t:22.90,Throttle:1798,Theta:-45.69,theta_d:-30.00,Error:15.69
t:22.95,Throttle:1802,Theta:-46.25,theta_d:-30.00,Error:16.25
t:23.00,Throttle:1799,Theta:-46.06,theta_d:-30.00,Error:16.07
t:23.05,Throttle:1797,Theta:-45.69,theta_d:-30.00,Error:15.69
t:23.10,Throttle:1808,Theta:-47.20,theta_d:-30.00,Error:17.20
t:23.15,Throttle:1804,Theta:-47.01,theta_d:-30.00,Error:17.01
t:23.20,Throttle:1808,Theta:-47.57,theta_d:-30.00,Error:17.58
t:23.25,Throttle:1803,Theta:-47.01,theta_d:-30.00,Error:17.01
t:23.30,Throttle:1796,Theta:-45.69,theta_d:-30.00,Error:15.69
t:23.35,Throttle:1787,Theta:-43.99,theta_d:-30.00,Error:13.99
t:23.40,Throttle:1801,Theta:-45.69,theta_d:-30.00,Error:15.69
t:23.45,Throttle:1789,Theta:-44.37,theta_d:-30.00,Error:14.37
t:23.50,Throttle:1802,Theta:-45.88,theta_d:-30.00,Error:15.88
t:23.55,Throttle:1790,Theta:-44.56,theta_d:-30.00,Error:14.56
t:23.60,Throttle:1806,Theta:-46.63,theta_d:-30.00,Error:16.63
t:23.65,Throttle:1796,Theta:-45.69,theta_d:-30.00,Error:15.69
t:23.70,Throttle:1803,Theta:-46.44,theta_d:-30.00,Error:16.44
t:23.75,Throttle:1788,Theta:-44.37,theta_d:-30.00,Error:14.37
t:23.80,Throttle:1804,Theta:-46.25,theta_d:-30.00,Error:16.25
t:23.85,Throttle:1802,Theta:-46.44,theta_d:-30.00,Error:16.44
t:23.90,Throttle:1810,Theta:-47.76,theta_d:-30.00,Error:17.76
t:23.95,Throttle:1806,Theta:-47.57,theta_d:-30.00,Error:17.58
t:24.00,Throttle:1803,Theta:-47.01,theta_d:-30.00,Error:17.01
t:24.05,Throttle:1827,Theta:-50.78,theta_d:-30.00,Error:20.78
t:24.10,Throttle:1824,Theta:-51.54,theta_d:-30.00,Error:21.54
t:24.15,Throttle:1811,Theta:-49.46,theta_d:-30.00,Error:19.46
t:24.20,Throttle:1815,Theta:-49.46,theta_d:-30.00,Error:19.46
t:24.25,Throttle:1831,Theta:-52.29,theta_d:-30.00,Error:22.29
t:24.30,Throttle:1814,Theta:-50.22,theta_d:-30.00,Error:20.22
t:24.35,Throttle:1789,Theta:-45.69,theta_d:-30.00,Error:15.69
t:24.40,Throttle:1794,Theta:-45.12,theta_d:-30.00,Error:15.12
t:24.45,Throttle:1799,Theta:-45.69,theta_d:-30.00,Error:15.69
t:24.50,Throttle:1810,Theta:-47.57,theta_d:-30.00,Error:17.58
t:24.55,Throttle:1796,Theta:-45.88,theta_d:-30.00,Error:15.88
t:24.60,Throttle:1804,Theta:-46.63,theta_d:-30.00,Error:16.63
t:24.65,Throttle:1801,Theta:-46.44,theta_d:-30.00,Error:16.44
t:24.70,Throttle:1795,Theta:-45.50,theta_d:-30.00,Error:15.50
t:24.75,Throttle:1797,Theta:-45.50,theta_d:-30.00,Error:15.50
t:24.80,Throttle:1795,Theta:-45.12,theta_d:-30.00,Error:15.12
t:24.85,Throttle:1783,Theta:-43.23,theta_d:-30.00,Error:13.24
t:24.90,Throttle:1789,Theta:-43.61,theta_d:-30.00,Error:13.61
t:24.95,Throttle:1787,Theta:-43.42,theta_d:-30.00,Error:13.42
t:25.00,Throttle:1787,Theta:-43.42,theta_d:-30.00,Error:13.42
t:25.05,Throttle:1807,Theta:-46.44,theta_d:-30.00,Error:16.44
t:25.10,Throttle:1803,Theta:-46.63,theta_d:-30.00,Error:16.63
t:25.15,Throttle:1802,Theta:-46.63,theta_d:-30.00,Error:16.63
t:25.20,Throttle:1797,Theta:-45.88,theta_d:-30.00,Error:15.88
t:25.25,Throttle:1805,Theta:-46.82,theta_d:-30.00,Error:16.82
t:25.30,Throttle:1790,Theta:-44.74,theta_d:-30.00,Error:14.74
t:25.35,Throttle:1807,Theta:-46.82,theta_d:-30.00,Error:16.82
t:25.40,Throttle:1802,Theta:-46.63,theta_d:-30.00,Error:16.63
t:25.45,Throttle:1804,Theta:-46.82,theta_d:-30.00,Error:16.82
t:25.50,Throttle:1807,Theta:-47.39,theta_d:-30.00,Error:17.39
t:25.55,Throttle:1816,Theta:-49.08,theta_d:-30.00,Error:19.09
t:25.60,Throttle:1804,Theta:-47.57,theta_d:-30.00,Error:17.58
t:25.65,Throttle:1824,Theta:-50.41,theta_d:-30.00,Error:20.41
t:25.70,Throttle:1838,Theta:-53.80,theta_d:-30.00,Error:23.80
t:25.75,Throttle:1821,Theta:-51.91,theta_d:-30.00,Error:21.92
t:25.80,Throttle:1802,Theta:-48.14,theta_d:-30.00,Error:18.14
t:25.85,Throttle:1797,Theta:-46.25,theta_d:-30.00,Error:16.25
t:25.90,Throttle:1837,Theta:-52.29,theta_d:-30.00,Error:22.29
t:25.95,Throttle:1783,Theta:-45.31,theta_d:-30.00,Error:15.31
t:26.00,Throttle:1784,Theta:-43.42,theta_d:-30.00,Error:13.42
t:26.05,Throttle:1801,Theta:-45.50,theta_d:-30.00,Error:15.50
t:26.10,Throttle:1779,Theta:-42.86,theta_d:-30.00,Error:12.86
t:26.15,Throttle:1785,Theta:-42.86,theta_d:-30.00,Error:12.86
t:26.20,Throttle:1796,Theta:-44.56,theta_d:-30.00,Error:14.56
t:26.25,Throttle:1781,Theta:-42.86,theta_d:-30.00,Error:12.86
t:26.30,Throttle:1792,Theta:-43.99,theta_d:-30.00,Error:13.99
t:26.35,Throttle:1791,Theta:-44.18,theta_d:-30.00,Error:14.18
t:26.40,Throttle:1788,Theta:-43.80,theta_d:-30.00,Error:13.80
t:26.45,Throttle:1783,Theta:-42.86,theta_d:-30.00,Error:12.86
t:26.50,Throttle:1800,Theta:-45.12,theta_d:-30.00,Error:15.12
t:26.55,Throttle:1784,Theta:-43.42,theta_d:-30.00,Error:13.42
t:26.60,Throttle:1770,Theta:-40.97,theta_d:-30.00,Error:10.97
t:26.65,Throttle:1792,Theta:-43.42,theta_d:-30.00,Error:13.42
t:26.70,Throttle:1802,Theta:-45.69,theta_d:-30.00,Error:15.69
t:26.75,Throttle:1783,Theta:-43.42,theta_d:-30.00,Error:13.42
t:26.80,Throttle:1801,Theta:-45.50,theta_d:-30.00,Error:15.50
t:26.85,Throttle:1803,Theta:-46.44,theta_d:-30.00,Error:16.44
t:26.90,Throttle:1780,Theta:-43.23,theta_d:-30.00,Error:13.24
t:26.95,Throttle:1798,Theta:-44.93,theta_d:-30.00,Error:14.93
t:27.00,Throttle:1787,Theta:-43.80,theta_d:-30.00,Error:13.80
t:27.05,Throttle:1788,Theta:-43.61,theta_d:-30.00,Error:13.61
t:27.10,Throttle:1806,Theta:-46.25,theta_d:-30.00,Error:16.25
t:27.15,Throttle:1806,Theta:-47.01,theta_d:-30.00,Error:17.01
t:27.20,Throttle:1816,Theta:-48.90,theta_d:-30.00,Error:18.90
t:27.25,Throttle:1808,Theta:-48.14,theta_d:-30.00,Error:18.14
t:27.30,Throttle:1819,Theta:-49.84,theta_d:-30.00,Error:19.84
t:27.35,Throttle:1815,Theta:-49.65,theta_d:-30.00,Error:19.65
t:27.40,Throttle:1815,Theta:-49.65,theta_d:-30.00,Error:19.65
t:27.45,Throttle:1816,Theta:-49.84,theta_d:-30.00,Error:19.84
t:27.50,Throttle:1830,Theta:-52.29,theta_d:-30.00,Error:22.29
t:27.55,Throttle:1817,Theta:-50.78,theta_d:-30.00,Error:20.78
t:27.60,Throttle:1794,Theta:-46.63,theta_d:-30.00,Error:16.63
t:27.65,Throttle:1777,Theta:-42.86,theta_d:-30.00,Error:12.86
t:27.70,Throttle:1791,Theta:-43.80,theta_d:-30.00,Error:13.80
t:27.75,Throttle:1792,Theta:-44.18,theta_d:-30.00,Error:14.18
t:27.80,Throttle:1794,Theta:-44.56,theta_d:-30.00,Error:14.56
t:27.85,Throttle:1795,Theta:-44.93,theta_d:-30.00,Error:14.93
t:27.90,Throttle:1798,Theta:-45.50,theta_d:-30.00,Error:15.50
t:27.95,Throttle:1798,Theta:-45.69,theta_d:-30.00,Error:15.69
t:28.00,Throttle:1791,Theta:-44.56,theta_d:-30.00,Error:14.56
t:28.05,Throttle:1802,Theta:-45.88,theta_d:-30.00,Error:15.88
t:28.10,Throttle:1806,Theta:-47.01,theta_d:-30.00,Error:17.01
t:28.15,Throttle:1785,Theta:-44.18,theta_d:-30.00,Error:14.18
t:28.20,Throttle:1799,Theta:-45.31,theta_d:-30.00,Error:15.31
t:28.25,Throttle:1790,Theta:-44.37,theta_d:-30.00,Error:14.37
t:28.30,Throttle:1772,Theta:-41.54,theta_d:-30.00,Error:11.54
t:28.35,Throttle:1791,Theta:-43.42,theta_d:-30.00,Error:13.42
t:28.40,Throttle:1791,Theta:-43.99,theta_d:-30.00,Error:13.99
t:28.45,Throttle:1786,Theta:-43.42,theta_d:-30.00,Error:13.42
t:28.50,Throttle:1802,Theta:-45.69,theta_d:-30.00,Error:15.69
t:28.55,Throttle:1801,Theta:-46.06,theta_d:-30.00,Error:16.07
t:28.60,Throttle:1786,Theta:-43.99,theta_d:-30.00,Error:13.99
t:28.65,Throttle:1799,Theta:-45.31,theta_d:-30.00,Error:15.31
t:28.70,Throttle:1786,Theta:-43.80,theta_d:-30.00,Error:13.80
t:28.75,Throttle:1809,Theta:-46.82,theta_d:-30.00,Error:16.82
t:28.80,Throttle:1802,Theta:-46.63,theta_d:-30.00,Error:16.63
t:28.85,Throttle:1804,Theta:-46.82,theta_d:-30.00,Error:16.82
t:28.90,Throttle:1809,Theta:-47.76,theta_d:-30.00,Error:17.76
t:28.95,Throttle:1805,Theta:-47.39,theta_d:-30.00,Error:17.39
t:29.00,Throttle:1816,Theta:-49.08,theta_d:-30.00,Error:19.09
t:29.05,Throttle:1806,Theta:-47.95,theta_d:-30.00,Error:17.95
t:29.10,Throttle:1819,Theta:-49.65,theta_d:-30.00,Error:19.65
t:29.15,Throttle:1828,Theta:-51.73,theta_d:-30.00,Error:21.73
t:29.20,Throttle:1831,Theta:-53.05,theta_d:-30.00,Error:23.05
t:29.25,Throttle:1800,Theta:-48.14,theta_d:-30.00,Error:18.14
t:29.30,Throttle:1803,Theta:-47.20,theta_d:-30.00,Error:17.20
t:29.35,Throttle:1793,Theta:-45.31,theta_d:-30.00,Error:15.31
t:29.40,Throttle:1800,Theta:-45.88,theta_d:-30.00,Error:15.88
t:29.45,Throttle:1791,Theta:-44.74,theta_d:-30.00,Error:14.74
t:29.50,Throttle:1790,Theta:-44.18,theta_d:-30.00,Error:14.18
t:29.55,Throttle:1797,Theta:-45.12,theta_d:-30.00,Error:15.12
t:29.60,Throttle:1788,Theta:-43.99,theta_d:-30.00,Error:13.99
t:29.65,Throttle:1793,Theta:-44.37,theta_d:-30.00,Error:14.37
t:29.70,Throttle:1797,Theta:-45.12,theta_d:-30.00,Error:15.12
t:29.75,Throttle:1779,Theta:-42.67,theta_d:-30.00,Error:12.67
t:29.80,Throttle:1793,Theta:-43.99,theta_d:-30.00,Error:13.99
t:29.85,Throttle:1799,Theta:-45.31,theta_d:-30.00,Error:15.31
t:29.90,Throttle:1781,Theta:-43.05,theta_d:-30.00,Error:13.05
t:29.95,Throttle:1799,Theta:-45.12,theta_d:-30.00,Error:15.12
t:30.00,Throttle:1792,Theta:-44.56,theta_d:-30.00,Error:14.56
t:30.05,Throttle:1774,Theta:-41.91,theta_d:-30.00,Error:11.91
t:30.10,Throttle:1790,Theta:-43.42,theta_d:-30.00,Error:13.42
t:30.15,Throttle:1791,Theta:-43.99,theta_d:-30.00,Error:13.99
t:30.20,Throttle:1786,Theta:-43.42,theta_d:-30.00,Error:13.42
t:30.25,Throttle:1794,Theta:-44.37,theta_d:-30.00,Error:14.37
t:30.30,Throttle:1808,Theta:-46.82,theta_d:-30.00,Error:16.82
t:30.35,Throttle:1796,Theta:-45.69,theta_d:-30.00,Error:15.69
t:30.40,Throttle:1805,Theta:-46.82,theta_d:-30.00,Error:16.82
t:30.45,Throttle:1803,Theta:-46.82,theta_d:-30.00,Error:16.82
t:30.50,Throttle:1785,Theta:-43.99,theta_d:-30.00,Error:13.99
t:30.55,Throttle:1806,Theta:-46.44,theta_d:-30.00,Error:16.44
t:30.60,Throttle:1802,Theta:-46.44,theta_d:-30.00,Error:16.44
t:30.65,Throttle:1805,Theta:-47.01,theta_d:-30.00,Error:17.01
t:30.70,Throttle:1800,Theta:-46.44,theta_d:-30.00,Error:16.44
t:30.75,Throttle:1804,Theta:-46.82,theta_d:-30.00,Error:16.82
t:30.80,Throttle:1816,Theta:-48.90,theta_d:-30.00,Error:18.90
t:30.85,Throttle:1812,Theta:-48.90,theta_d:-30.00,Error:18.90
t:30.90,Throttle:1813,Theta:-49.08,theta_d:-30.00,Error:19.09
t:30.95,Throttle:1805,Theta:-47.76,theta_d:-30.00,Error:17.76
t:31.00,Throttle:1820,Theta:-49.84,theta_d:-30.00,Error:19.84
t:31.05,Throttle:1815,Theta:-49.65,theta_d:-30.00,Error:19.65
t:31.10,Throttle:1831,Theta:-52.29,theta_d:-30.00,Error:22.29
t:31.15,Throttle:1818,Theta:-50.97,theta_d:-30.00,Error:20.97
t:31.20,Throttle:1821,Theta:-50.97,theta_d:-30.00,Error:20.97
t:31.25,Throttle:1804,Theta:-48.14,theta_d:-30.00,Error:18.14
t:31.30,Throttle:1809,Theta:-48.14,theta_d:-30.00,Error:18.14
t:31.35,Throttle:1803,Theta:-47.20,theta_d:-30.00,Error:17.20
t:31.40,Throttle:1835,Theta:-52.29,theta_d:-30.00,Error:22.29
t:31.45,Throttle:1796,Theta:-47.39,theta_d:-30.00,Error:17.39
t:31.50,Throttle:1787,Theta:-44.56,theta_d:-30.00,Error:14.56
t:31.55,Throttle:1789,Theta:-43.99,theta_d:-30.00,Error:13.99
t:31.60,Throttle:1798,Theta:-45.12,theta_d:-30.00,Error:15.12
t:31.65,Throttle:1808,Theta:-47.01,theta_d:-30.00,Error:17.01
t:31.70,Throttle:1794,Theta:-45.50,theta_d:-30.00,Error:15.50
t:31.75,Throttle:1802,Theta:-46.25,theta_d:-30.00,Error:16.25
t:31.80,Throttle:1797,Theta:-45.69,theta_d:-30.00,Error:15.69
t:31.85,Throttle:1798,Theta:-45.69,theta_d:-30.00,Error:15.69
t:31.90,Throttle:1794,Theta:-45.12,theta_d:-30.00,Error:15.12
t:31.95,Throttle:1798,Theta:-45.50,theta_d:-30.00,Error:15.50
t:32.00,Throttle:1808,Theta:-47.20,theta_d:-30.00,Error:17.20
t:32.05,Throttle:1788,Theta:-44.56,theta_d:-30.00,Error:14.56
t:32.10,Throttle:1811,Theta:-47.39,theta_d:-30.00,Error:17.39
t:32.15,Throttle:1802,Theta:-46.82,theta_d:-30.00,Error:16.82
t:32.20,Throttle:1782,Theta:-43.61,theta_d:-30.00,Error:13.61
t:32.25,Throttle:1806,Theta:-46.25,theta_d:-30.00,Error:16.25
t:32.30,Throttle:1806,Theta:-47.01,theta_d:-30.00,Error:17.01
t:32.35,Throttle:1800,Theta:-46.44,theta_d:-30.00,Error:16.44
t:32.40,Throttle:1804,Theta:-46.82,theta_d:-30.00,Error:16.82
t:32.45,Throttle:1803,Theta:-46.82,theta_d:-30.00,Error:16.82
t:32.50,Throttle:1797,Theta:-45.88,theta_d:-30.00,Error:15.88
t:32.55,Throttle:1806,Theta:-47.01,theta_d:-30.00,Error:17.01
t:32.60,Throttle:1803,Theta:-46.82,theta_d:-30.00,Error:16.82
t:32.65,Throttle:1810,Theta:-47.95,theta_d:-30.00,Error:17.95
t:32.70,Throttle:1800,Theta:-46.63,theta_d:-30.00,Error:16.63
t:32.75,Throttle:1804,Theta:-46.82,theta_d:-30.00,Error:16.82
t:32.80,Throttle:1802,Theta:-46.63,theta_d:-30.00,Error:16.63
t:32.85,Throttle:1808,Theta:-47.57,theta_d:-30.00,Error:17.58
t:32.90,Throttle:1823,Theta:-50.22,theta_d:-30.00,Error:20.22
t:32.95,Throttle:1821,Theta:-50.78,theta_d:-30.00,Error:20.78
t:33.00,Throttle:1810,Theta:-49.08,theta_d:-30.00,Error:19.09
t:33.05,Throttle:1814,Theta:-49.27,theta_d:-30.00,Error:19.27
t:33.10,Throttle:1824,Theta:-50.97,theta_d:-30.00,Error:20.97
t:33.15,Throttle:1835,Theta:-53.42,theta_d:-30.00,Error:23.43
t:33.20,Throttle:1829,Theta:-53.24,theta_d:-30.00,Error:23.24
t:33.25,Throttle:1838,Theta:-54.75,theta_d:-30.00,Error:24.75
t:33.30,Throttle:1825,Theta:-53.05,theta_d:-30.00,Error:23.05
t:33.35,Throttle:1819,Theta:-51.35,theta_d:-30.00,Error:21.35
t:33.40,Throttle:1811,Theta:-49.46,theta_d:-30.00,Error:19.46
t:33.45,Throttle:1806,Theta:-48.14,theta_d:-30.00,Error:18.14
t:33.50,Throttle:1819,Theta:-49.84,theta_d:-30.00,Error:19.84
t:33.55,Throttle:1805,Theta:-47.95,theta_d:-30.00,Error:17.95
t:33.60,Throttle:1807,Theta:-47.76,theta_d:-30.00,Error:17.76
t:33.65,Throttle:1809,Theta:-47.95,theta_d:-30.00,Error:17.95
t:33.70,Throttle:1811,Theta:-48.33,theta_d:-30.00,Error:18.33
t:33.75,Throttle:1807,Theta:-47.95,theta_d:-30.00,Error:17.95
t:33.80,Throttle:1808,Theta:-47.95,theta_d:-30.00,Error:17.95
t:33.85,Throttle:1806,Theta:-47.57,theta_d:-30.00,Error:17.58
t:33.90,Throttle:1809,Theta:-47.95,theta_d:-30.00,Error:17.95
t:33.95,Throttle:1806,Theta:-47.57,theta_d:-30.00,Error:17.58
t:34.00,Throttle:1808,Theta:-47.76,theta_d:-30.00,Error:17.76
t:34.05,Throttle:1806,Theta:-47.57,theta_d:-30.00,Error:17.58
t:34.10,Throttle:1811,Theta:-48.33,theta_d:-30.00,Error:18.33
t:34.15,Throttle:1809,Theta:-48.14,theta_d:-30.00,Error:18.14
t:34.20,Throttle:1803,Theta:-47.20,theta_d:-30.00,Error:17.20
t:34.25,Throttle:1811,Theta:-48.14,theta_d:-30.00,Error:18.14
