=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.06.19 15:30:20 =~=~=~=~=~=~=~=~=~=~=~=
Setup: Serial port communication at 9600bps
t:3.85,Throttle:1820,Theta:-42.10,theta_d:-30.00,Error:12.10
t:3.90,Throttle:1836,Theta:-43.80,theta_d:-30.00,Error:13.80
t:3.95,Throttle:1820,Theta:-42.48,theta_d:-30.00,Error:12.48
t:4.00,Throttle:1836,Theta:-43.80,theta_d:-30.00,Error:13.80
t:4.05,Throttle:1822,Theta:-42.67,theta_d:-30.00,Error:12.67
t:4.10,Throttle:1817,Theta:-41.91,theta_d:-30.00,Error:11.91
t:4.15,Throttle:1822,Theta:-42.29,theta_d:-30.00,Error:12.29
t:4.20,Throttle:1838,Theta:-43.99,theta_d:-30.00,Error:13.99
t:4.25,Throttle:1826,Theta:-43.05,theta_d:-30.00,Error:13.05
t:4.30,Throttle:1810,Theta:-41.35,theta_d:-30.00,Error:11.35
t:4.35,Throttle:1796,Theta:-39.65,theta_d:-30.00,Error:9.65
t:4.40,Throttle:1783,Theta:-38.14,theta_d:-30.00,Error:8.14
t:4.45,Throttle:1786,Theta:-38.14,theta_d:-30.00,Error:8.14
t:4.50,Throttle:1792,Theta:-38.71,theta_d:-30.00,Error:8.71
t:4.55,Throttle:1813,Theta:-40.78,theta_d:-30.00,Error:10.78
t:4.60,Throttle:1818,Theta:-41.72,theta_d:-30.00,Error:11.73
t:4.65,Throttle:1820,Theta:-42.10,theta_d:-30.00,Error:12.10
t:4.70,Throttle:1833,Theta:-43.42,theta_d:-30.00,Error:13.42
t:4.75,Throttle:1817,Theta:-42.10,theta_d:-30.00,Error:12.10
t:4.80,Throttle:1829,Theta:-43.05,theta_d:-30.00,Error:13.05
t:4.85,Throttle:1836,Theta:-43.99,theta_d:-30.00,Error:13.99
t:4.90,Throttle:1849,Theta:-45.50,theta_d:-30.00,Error:15.50
t:4.95,Throttle:1808,Theta:-41.54,theta_d:-30.00,Error:11.54
t:5.00,Throttle:1821,Theta:-42.10,theta_d:-30.00,Error:12.10
t:5.05,Throttle:1806,Theta:-40.78,theta_d:-30.00,Error:10.78
t:5.10,Throttle:1828,Theta:-42.67,theta_d:-30.00,Error:12.67
t:5.15,Throttle:1826,Theta:-42.86,theta_d:-30.00,Error:12.86
t:5.20,Throttle:1826,Theta:-42.86,theta_d:-30.00,Error:12.86
t:5.25,Throttle:1820,Theta:-42.29,theta_d:-30.00,Error:12.29
t:5.30,Throttle:1838,Theta:-43.99,theta_d:-30.00,Error:13.99
t:5.35,Throttle:1824,Theta:-42.86,theta_d:-30.00,Error:12.86
t:5.40,Throttle:1840,Theta:-44.37,theta_d:-30.00,Error:14.37
t:5.45,Throttle:1827,Theta:-43.23,theta_d:-30.00,Error:13.24
t:5.50,Throttle:1819,Theta:-42.29,theta_d:-30.00,Error:12.29
t:5.55,Throttle:1814,Theta:-41.54,theta_d:-30.00,Error:11.54
t:5.60,Throttle:1798,Theta:-39.84,theta_d:-30.00,Error:9.84
t:5.65,Throttle:1791,Theta:-38.89,theta_d:-30.00,Error:8.89
t:5.70,Throttle:1783,Theta:-37.95,theta_d:-30.00,Error:7.95
t:5.75,Throttle:1810,Theta:-40.40,theta_d:-30.00,Error:10.40
t:5.80,Throttle:1806,Theta:-40.40,theta_d:-30.00,Error:10.40
t:5.85,Throttle:1806,Theta:-40.40,theta_d:-30.00,Error:10.40
t:5.90,Throttle:1825,Theta:-42.29,theta_d:-30.00,Error:12.29
t:5.95,Throttle:1818,Theta:-41.91,theta_d:-30.00,Error:11.91
t:6.00,Throttle:1831,Theta:-43.23,theta_d:-30.00,Error:13.24
t:6.05,Throttle:1831,Theta:-43.42,theta_d:-30.00,Error:13.42
t:6.10,Throttle:1838,Theta:-44.18,theta_d:-30.00,Error:14.18
t:6.15,Throttle:1831,Theta:-43.61,theta_d:-30.00,Error:13.61
t:6.20,Throttle:1837,Theta:-44.18,theta_d:-30.00,Error:14.18
t:6.25,Throttle:1821,Theta:-42.67,theta_d:-30.00,Error:12.67
t:6.30,Throttle:1828,Theta:-43.05,theta_d:-30.00,Error:13.05
t:6.35,Throttle:1849,Theta:-45.31,theta_d:-30.00,Error:15.31
t:6.40,Throttle:1832,Theta:-43.99,theta_d:-30.00,Error:13.99
t:6.45,Throttle:1838,Theta:-44.37,theta_d:-30.00,Error:14.37
t:6.50,Throttle:1845,Theta:-45.12,theta_d:-30.00,Error:15.12
t:6.55,Throttle:1849,Theta:-45.69,theta_d:-30.00,Error:15.69
